source name	characteristics[organism]	characteristics[organism part]	characteristics[ancestry category]	characteristics[age]	characteristics[developmental stage]	characteristics[sex]	characteristics[cell line]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[cleavage agent details]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[fragment mass tolerance]	comment[precursor mass tolerance]	factor value[cell line]
PXD042233-Sample-3503	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	739	2018_04_20_00_42_Q-Exactive-HF-X-Orbitrap_6011	proteomic profiling by mass spectrometer	1	2018_04_20_00_42_Q-Exactive-HF-X-Orbitrap_6011.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_20_00_42_Q-Exactive-HF-X-Orbitrap_6011.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3504	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	740	2018_04_20_03_32_Q-Exactive-HF-X-Orbitrap_6011	proteomic profiling by mass spectrometer	1	2018_04_20_03_32_Q-Exactive-HF-X-Orbitrap_6011.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_20_03_32_Q-Exactive-HF-X-Orbitrap_6011.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3505	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	741	2018_04_20_16_38_Q-Exactive-HF-X-Orbitrap_6073	proteomic profiling by mass spectrometer	1	2018_04_20_16_38_Q-Exactive-HF-X-Orbitrap_6073.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_20_16_38_Q-Exactive-HF-X-Orbitrap_6073.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3506	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	742	2018_04_20_21_58_Q-Exactive-HF-X-Orbitrap_6070	proteomic profiling by mass spectrometer	1	2018_04_20_21_58_Q-Exactive-HF-X-Orbitrap_6070.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_20_21_58_Q-Exactive-HF-X-Orbitrap_6070.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3507	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	743	2018_04_21_02_18_Q-Exactive-HF-X-Orbitrap_6101	proteomic profiling by mass spectrometer	1	2018_04_21_02_18_Q-Exactive-HF-X-Orbitrap_6101.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_02_18_Q-Exactive-HF-X-Orbitrap_6101.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3508	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	744	2018_04_21_03_12_Q-Exactive-HF-X-Orbitrap_6096	proteomic profiling by mass spectrometer	1	2018_04_21_03_12_Q-Exactive-HF-X-Orbitrap_6096.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_03_12_Q-Exactive-HF-X-Orbitrap_6096.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3509	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	745	2018_04_21_05_10_Q-Exactive-HF-X-Orbitrap_6101	proteomic profiling by mass spectrometer	1	2018_04_21_05_10_Q-Exactive-HF-X-Orbitrap_6101.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_05_10_Q-Exactive-HF-X-Orbitrap_6101.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3510	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	746	2018_04_21_07_21_Q-Exactive-HF-X-Orbitrap_6075	proteomic profiling by mass spectrometer	1	2018_04_21_07_21_Q-Exactive-HF-X-Orbitrap_6075.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_07_21_Q-Exactive-HF-X-Orbitrap_6075.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3511	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	747	2018_04_21_12_25_Q-Exactive-HF-X-Orbitrap_6078	proteomic profiling by mass spectrometer	1	2018_04_21_12_25_Q-Exactive-HF-X-Orbitrap_6078.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_12_25_Q-Exactive-HF-X-Orbitrap_6078.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3512	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	748	2018_04_21_15_27_Q-Exactive-HF-X-Orbitrap_6078	proteomic profiling by mass spectrometer	1	2018_04_21_15_27_Q-Exactive-HF-X-Orbitrap_6078.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_15_27_Q-Exactive-HF-X-Orbitrap_6078.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3513	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	749	2018_04_21_20_20_Q-Exactive-HF-X-Orbitrap_6096	proteomic profiling by mass spectrometer	1	2018_04_21_20_20_Q-Exactive-HF-X-Orbitrap_6096.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_21_20_20_Q-Exactive-HF-X-Orbitrap_6096.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3514	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	750	2018_04_22_13_32_Q-Exactive-HF-X-Orbitrap_6096	proteomic profiling by mass spectrometer	1	2018_04_22_13_32_Q-Exactive-HF-X-Orbitrap_6096.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_22_13_32_Q-Exactive-HF-X-Orbitrap_6096.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3515	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	751	2018_04_22_19_34_Q-Exactive-HF-X-Orbitrap_6073	proteomic profiling by mass spectrometer	1	2018_04_22_19_34_Q-Exactive-HF-X-Orbitrap_6073.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_22_19_34_Q-Exactive-HF-X-Orbitrap_6073.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3516	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	752	2018_04_23_00_05_Q-Exactive-HF-X-Orbitrap_6073	proteomic profiling by mass spectrometer	1	2018_04_23_00_05_Q-Exactive-HF-X-Orbitrap_6073.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_00_05_Q-Exactive-HF-X-Orbitrap_6073.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3517	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	753	2018_04_23_10_16_Q-Exactive-HF-X-Orbitrap_6073	proteomic profiling by mass spectrometer	1	2018_04_23_10_16_Q-Exactive-HF-X-Orbitrap_6073.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_10_16_Q-Exactive-HF-X-Orbitrap_6073.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3518	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	754	2018_04_23_11_54_Q-Exactive-HF-X-Orbitrap_6016	proteomic profiling by mass spectrometer	1	2018_04_23_11_54_Q-Exactive-HF-X-Orbitrap_6016.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_11_54_Q-Exactive-HF-X-Orbitrap_6016.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3519	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	755	2018_04_23_14_36_Q-Exactive-HF-X-Orbitrap_6016	proteomic profiling by mass spectrometer	1	2018_04_23_14_36_Q-Exactive-HF-X-Orbitrap_6016.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_14_36_Q-Exactive-HF-X-Orbitrap_6016.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3520	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	756	2018_04_23_16_04_Q-Exactive-HF-X-Orbitrap_6101	proteomic profiling by mass spectrometer	1	2018_04_23_16_04_Q-Exactive-HF-X-Orbitrap_6101.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_16_04_Q-Exactive-HF-X-Orbitrap_6101.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3521	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	757	2018_04_23_17_34_Q-Exactive-HF-X-Orbitrap_6096	proteomic profiling by mass spectrometer	1	2018_04_23_17_34_Q-Exactive-HF-X-Orbitrap_6096.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_17_34_Q-Exactive-HF-X-Orbitrap_6096.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3522	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	758	2018_04_23_18_56_Q-Exactive-HF-X-Orbitrap_6101	proteomic profiling by mass spectrometer	1	2018_04_23_18_56_Q-Exactive-HF-X-Orbitrap_6101.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_18_56_Q-Exactive-HF-X-Orbitrap_6101.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3523	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	759	2018_04_23_20_23_Q-Exactive-HF-X-Orbitrap_6096	proteomic profiling by mass spectrometer	1	2018_04_23_20_23_Q-Exactive-HF-X-Orbitrap_6096.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_20_23_Q-Exactive-HF-X-Orbitrap_6096.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3524	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	760	2018_04_23_20_37_Q-Exactive-HF-X-Orbitrap_6073	proteomic profiling by mass spectrometer	1	2018_04_23_20_37_Q-Exactive-HF-X-Orbitrap_6073.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_23_20_37_Q-Exactive-HF-X-Orbitrap_6073.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3525	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	761	2018_04_25_04_20_Q-Exactive-HF-X-Orbitrap_6096	proteomic profiling by mass spectrometer	1	2018_04_25_04_20_Q-Exactive-HF-X-Orbitrap_6096.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_04_20_Q-Exactive-HF-X-Orbitrap_6096.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3526	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	762	2018_04_25_11_33_Q-Exactive-HF-X-Orbitrap_6070	proteomic profiling by mass spectrometer	1	2018_04_25_11_33_Q-Exactive-HF-X-Orbitrap_6070.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_11_33_Q-Exactive-HF-X-Orbitrap_6070.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3527	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	763	2018_04_25_13_05_Q-Exactive-HF-X-Orbitrap_6075	proteomic profiling by mass spectrometer	1	2018_04_25_13_05_Q-Exactive-HF-X-Orbitrap_6075.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_13_05_Q-Exactive-HF-X-Orbitrap_6075.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3528	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	764	2018_04_25_14_15_Q-Exactive-HF-X-Orbitrap_6070	proteomic profiling by mass spectrometer	1	2018_04_25_14_15_Q-Exactive-HF-X-Orbitrap_6070.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_14_15_Q-Exactive-HF-X-Orbitrap_6070.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3529	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	765	2018_04_25_14_19_Q-Exactive-HF-X-Orbitrap_6101	proteomic profiling by mass spectrometer	1	2018_04_25_14_19_Q-Exactive-HF-X-Orbitrap_6101.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_14_19_Q-Exactive-HF-X-Orbitrap_6101.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3530	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	766	2018_04_25_15_50_Q-Exactive-HF-X-Orbitrap_6075	proteomic profiling by mass spectrometer	1	2018_04_25_15_50_Q-Exactive-HF-X-Orbitrap_6075.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_15_50_Q-Exactive-HF-X-Orbitrap_6075.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-3531	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	767	2018_04_25_17_12_Q-Exactive-HF-X-Orbitrap_6101	proteomic profiling by mass spectrometer	1	2018_04_25_17_12_Q-Exactive-HF-X-Orbitrap_6101.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2018_04_25_17_12_Q-Exactive-HF-X-Orbitrap_6101.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF-X;AC=MS:1002877	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
